timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82172000,82172000,0.70768523,0.0061588474,0.010061867,0.7064294,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82176000,82176000,0.7076525,0.005986795,0.010011442,0.7064644,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82180000,82180000,0.7077,0.005952906,0.0099186925,0.7064184,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82184000,82184000,0.7077218,0.0061418745,0.00971893,0.70639765,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82188000,82188000,0.70756775,0.0063425032,0.009292859,0.706556,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82196000,82196000,0.7075742,0.006608035,0.008651673,0.7065552,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82200000,82200000,0.7075174,0.006960084,0.008580847,0.7066096,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82204000,82204000,0.70737016,0.0072691552,0.008438045,0.70675564,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82208000,82208000,0.7073156,0.007402726,0.008200238,0.70681167,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82212000,82212000,0.70737004,0.007368152,0.00818175,0.7067578,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82216000,82216000,0.7073725,0.0073481593,0.008324294,0.70675373,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82224000,82224000,0.70721143,0.0073344694,0.008461268,0.7069134,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82228000,82228000,0.7071931,0.007353874,0.008541906,0.7069307,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82232000,82232000,0.7072127,0.0074424953,0.008727256,0.70690787,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82236000,82236000,0.7072747,0.0075222263,0.008739069,0.7068449,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82240000,82240000,0.70736647,0.0075458093,0.008506394,0.70675564,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82244000,82244000,0.70748407,0.007505079,0.008343414,0.70664024,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82252000,82252000,0.70744437,0.007728601,0.008233247,0.7066788,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82256000,82256000,0.7075056,0.0076942365,0.0081665665,0.7066188,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82264000,82264000,0.70788723,0.007180957,0.00823581,0.70624095,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82272000,82272000,0.7078916,0.0065987594,0.008478842,0.70623946,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82276000,82276000,0.7078034,0.006413751,0.008561396,0.7063285,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82280000,82280000,0.70774937,0.0062904865,0.008664903,0.7063825,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82288000,82288000,0.70774907,0.006144685,0.008438975,0.7063868,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82296000,82296000,0.70786726,0.006102261,0.008269684,0.70627075,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82300000,82300000,0.7079799,0.0059658694,0.008203373,0.70615983,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82304000,82304000,0.7079672,0.0058339895,0.008175172,0.70617396,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82308000,82308000,0.7077905,0.005761874,0.008093601,0.7063526,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82312000,82312000,0.7076906,0.0058168983,0.0079786265,0.7064535,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82320000,82320000,0.70786387,0.005935445,0.008197445,0.7062764,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82324000,82324000,0.7078534,0.0058286893,0.008190044,0.7062879,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82328000,82328000,0.70775867,0.0057694986,0.008069658,0.70638466,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82332000,82332000,0.7076439,0.00581752,0.0079377545,0.7065007,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82336000,82336000,0.7075397,0.005950953,0.007861233,0.70660496,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82344000,82344000,0.7072382,0.0064113718,0.00798947,0.70690113,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82348000,82348000,0.70720005,0.006539172,0.007859796,0.70693964,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82352000,82352000,0.70723796,0.006528264,0.007450627,0.70690626,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82356000,82356000,0.70717824,0.0064731142,0.006880154,0.70697224,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82360000,82360000,0.7070397,0.006344917,0.006427988,0.70711625,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82364000,82364000,0.7069791,0.0061727166,0.006183309,0.7071805,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82368000,82368000,0.7069796,0.0060756546,0.0060608312,0.70718193,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82372000,82372000,0.7070103,0.0060535846,0.006072729,0.7071513,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82376000,82376000,0.7071195,0.005969056,0.0061975317,0.70704174,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82380000,82380000,0.707254,0.005853043,0.0063116783,0.70690715,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82384000,82384000,0.707351,0.0056970613,0.0063942648,0.70681053,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82388000,82388000,0.70734286,0.0055239676,0.0064986604,0.7068192,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82396000,82396000,0.70730716,0.0056494204,0.006673998,0.7068524,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82400000,82400000,0.7074865,0.0057814457,0.0067425035,0.706671,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82408000,82408000,0.7077938,0.0055782017,0.0067996145,0.7063644,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82416000,82416000,0.70770645,0.006001496,0.006457092,0.7064516,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82424000,82424000,0.7076836,0.006910384,0.00652525,0.70646554,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82428000,82428000,0.7076318,0.0071941027,0.0066431863,0.7065136,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82432000,82432000,0.70769656,0.0075459317,0.0066417404,0.70644504,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82436000,82436000,0.7078252,0.007973184,0.006573119,0.7063121,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82440000,82440000,0.70790696,0.008283566,0.006700701,0.7062254,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82444000,82444000,0.7079963,0.008397384,0.0069242963,0.70613235,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82448000,82448000,0.7080225,0.008509806,0.0070397896,0.7061036,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82452000,82452000,0.70798016,0.008581538,0.007159085,0.7061439,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82456000,82456000,0.7079163,0.008516506,0.007365679,0.70620656,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82464000,82464000,0.7077022,0.008297501,0.007866464,0.7064184,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82468000,82468000,0.70759684,0.008322443,0.007878146,0.7065235,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82476000,82476000,0.70773816,0.008480563,0.00782954,0.70638067,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82480000,82480000,0.7077264,0.008452428,0.007790424,0.7063931,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82488000,82488000,0.70778203,0.008175123,0.007921676,0.7063392,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82496000,82496000,0.70785284,0.007852297,0.008161286,0.70626926,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82504000,82504000,0.7080389,0.007710854,0.008679141,0.706078,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82512000,82512000,0.7081804,0.0071297702,0.0084460005,0.70594496,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82516000,82516000,0.7081233,0.007104001,0.00832472,0.70600396,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82520000,82520000,0.707906,0.0072026756,0.008316518,0.706221,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82524000,82524000,0.7077539,0.0073151463,0.008190317,0.70637375,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82528000,82528000,0.7077042,0.007445625,0.008056497,0.70642376,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82532000,82532000,0.70757586,0.007560142,0.008051812,0.70655113,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82536000,82536000,0.7073609,0.007844371,0.008052109,0.7067632,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82540000,82540000,0.70725226,0.0082885735,0.007939077,0.7068682,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82544000,82544000,0.70726997,0.00855736,0.007830579,0.70684844,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82548000,82548000,0.7073199,0.008679331,0.0078065568,0.70679724,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82552000,82552000,0.70746374,0.008912478,0.0077301604,0.70665115,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82556000,82556000,0.70761615,0.009066431,0.0076704943,0.70649725,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82560000,82560000,0.70770013,0.009020779,0.00761764,0.7064143,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82564000,82564000,0.70777875,0.008959368,0.0075096986,0.70633745,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82568000,82568000,0.7078026,0.008900498,0.007484302,0.70631456,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82572000,82572000,0.7077391,0.008801505,0.0074394313,0.7063799,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82576000,82576000,0.70764816,0.0085964985,0.007271526,0.70647526,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82584000,82584000,0.70762825,0.008523279,0.006691527,0.7065019,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82592000,82592000,0.7076837,0.008844107,0.0062801493,0.7064462,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82600000,82600000,0.7075465,0.008461457,0.0060850964,0.70659,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82604000,82604000,0.70749277,0.00820874,0.006112914,0.70664644,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82608000,82608000,0.70742667,0.007979023,0.0059804996,0.7067164,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82612000,82612000,0.7073238,0.007683644,0.005689143,0.7068251,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82620000,82620000,0.7070212,0.0071392246,0.0052828104,0.7071367,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82624000,82624000,0.70680624,0.006743779,0.0051974272,0.70735604,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82628000,82628000,0.70682806,0.006257768,0.0050901724,0.7073394,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82632000,82632000,0.7070641,0.005935926,0.004978095,0.70710707,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82636000,82636000,0.7072772,0.0057347408,0.0049381168,0.7068958,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82640000,82640000,0.70740914,0.005539044,0.005010856,0.7067648,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82644000,82644000,0.7075615,0.005441951,0.005183916,0.7066119,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82648000,82648000,0.7077251,0.0054909163,0.005386341,0.70644605,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82656000,82656000,0.70785433,0.005656913,0.006010377,0.7063102,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82660000,82660000,0.7078701,0.0057571623,0.0062753186,0.70629126,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82664000,82664000,0.70781606,0.005925054,0.006523043,0.7063418,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82672000,82672000,0.70802,0.0062885373,0.007461174,0.7061251,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82676000,82676000,0.7080786,0.0064197457,0.0077705863,0.7060617,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82680000,82680000,0.70803887,0.006710437,0.007961738,0.70609677,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82684000,82684000,0.7080146,0.0071379514,0.008074537,0.70611554,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82688000,82688000,0.70811737,0.007541158,0.007979245,0.7060094,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82696000,82696000,0.7082446,0.0076109744,0.0077664442,0.70588344,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82700000,82700000,0.70813537,0.007496939,0.0075653493,0.70599633,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82704000,82704000,0.708048,0.007572985,0.007181904,0.70608723,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82712000,82712000,0.7079695,0.007957698,0.0067363586,0.70616615,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82720000,82720000,0.70799565,0.007843434,0.0058931177,0.7061486,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82724000,82724000,0.70792365,0.007965125,0.0055573764,0.7062223,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82728000,82728000,0.7078486,0.008088378,0.0052449526,0.7062984,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82732000,82732000,0.70788467,0.008138281,0.005093993,0.7062628,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82736000,82736000,0.70796347,0.008162168,0.0052023134,0.7061828,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82740000,82740000,0.7079825,0.008147227,0.005546935,0.70616126,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82744000,82744000,0.70786774,0.00808582,0.00583433,0.7062746,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82748000,82748000,0.7077542,0.008069633,0.0058434084,0.70638853,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82752000,82752000,0.70775354,0.008123288,0.0058356305,0.70638865,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82756000,82756000,0.7077605,0.008164693,0.006056631,0.7063794,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82760000,82760000,0.70769304,0.008273779,0.0062834863,0.7064437,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82764000,82764000,0.7076052,0.008462076,0.006405377,0.7065284,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82768000,82768000,0.70760703,0.008543743,0.006551398,0.70652413,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82772000,82772000,0.7077044,0.008580552,0.00676374,0.7064241,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82776000,82776000,0.70779455,0.008698349,0.0069069914,0.7063311,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82784000,82784000,0.7077555,0.008801178,0.006903995,0.706369,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82788000,82788000,0.70771754,0.008774049,0.0068372744,0.706408,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82792000,82792000,0.70767564,0.008756299,0.0066804765,0.7064517,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82800000,82800000,0.7075525,0.008787411,0.006610105,0.7065752,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82808000,82808000,0.7075064,0.008789342,0.0063039246,0.7066242,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82812000,82812000,0.7075274,0.008608083,0.0061990144,0.7066064,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82820000,82820000,0.70739186,0.008544921,0.0062340125,0.70674247,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82824000,82824000,0.70725715,0.008513174,0.006081604,0.70687896,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82832000,82832000,0.7072356,0.008087665,0.0057241907,0.7069086,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82836000,82836000,0.7073526,0.008027545,0.0053683855,0.7067949,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82840000,82840000,0.7074017,0.008147633,0.005181614,0.7067458,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82848000,82848000,0.707107,0.008009123,0.005121771,0.7070427,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82856000,82856000,0.7069012,0.008270001,0.005222003,0.70724475,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82860000,82860000,0.7068598,0.008413237,0.0053678076,0.7072833,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82864000,82864000,0.7068034,0.008320063,0.0055562914,0.70733935,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82872000,82872000,0.70706576,0.008293369,0.0058131544,0.70707524,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82876000,82876000,0.70714355,0.008440058,0.0057928446,0.7069959,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82880000,82880000,0.70719147,0.008364047,0.0058151437,0.70694876,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82884000,82884000,0.7074045,0.008299822,0.0057366234,0.7067369,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82888000,82888000,0.70762676,0.008270914,0.005630324,0.7065156,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82892000,82892000,0.70780045,0.008153223,0.005571421,0.7063434,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82896000,82896000,0.7079469,0.008061326,0.0054835463,0.7061984,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82904000,82904000,0.7081159,0.007882919,0.005444722,0.7060313,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82908000,82908000,0.70815927,0.0077052517,0.0055934973,0.70598865,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82916000,82916000,0.7084867,0.0072255176,0.00581217,0.7056633,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82920000,82920000,0.7085982,0.007206657,0.005929443,0.7055506,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82924000,82924000,0.7086862,0.0073495987,0.0060767075,0.7054594,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82928000,82928000,0.7088267,0.0075190435,0.006152901,0.7053158,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82932000,82932000,0.70896125,0.0077175116,0.006206847,0.705178,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82936000,82936000,0.7089691,0.007843411,0.0063093165,0.7051677,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82940000,82940000,0.70882297,0.007815236,0.006419211,0.7053139,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82944000,82944000,0.7086854,0.007848203,0.0064593763,0.7054515,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82948000,82948000,0.70870566,0.00809287,0.0064692353,0.70542824,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82952000,82952000,0.70880973,0.008427562,0.006495285,0.7053194,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82956000,82956000,0.70885074,0.0086355945,0.0065375436,0.7052754,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82960000,82960000,0.7088225,0.00873053,0.006422927,0.70530367,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82964000,82964000,0.70875823,0.0088581825,0.0061515532,0.70536906,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82968000,82968000,0.70875263,0.0091109825,0.0059894775,0.7053728,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82972000,82972000,0.7087888,0.009296388,0.0059881774,0.70533407,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82976000,82976000,0.7086986,0.009265189,0.005983469,0.70542526,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82984000,82984000,0.7085653,0.009010202,0.005675036,0.70556504,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82988000,82988000,0.70847714,0.008932814,0.0055139316,0.7056557,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
82992000,82992000,0.70833176,0.009016159,0.0054734494,0.7058009,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83000000,83000000,0.7081856,0.008800097,0.0054470906,0.7059505,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83004000,83004000,0.70808953,0.008840685,0.005436477,0.7060465,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83008000,83008000,0.7078847,0.0087989,0.005439303,0.7062523,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83016000,83016000,0.7075439,0.008341934,0.005702056,0.70659715,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83024000,83024000,0.70717776,0.008120708,0.0061170687,0.70696276,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83028000,83028000,0.7070062,0.008231069,0.006345088,0.70713097,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83032000,83032000,0.7068064,0.0083737215,0.0064578955,0.70732796,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83040000,83040000,0.70665663,0.008144962,0.005984245,0.7074845,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
83044000,83044000,0.70670015,0.007979246,0.005521252,0.70744675,0.9999995,1.1641531e-10,-3.492459e-10,-0.0009855776,2
