timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
86256000,0.0060205674,-0.0011929148,1.5707964,0.0,0.7071021,0.0025503454,0.0017068312,0.70710474,0.0,0.0,-0.78503066,0,0
86304000,0.00636596,-0.0004942403,1.5707964,0.0,0.7071026,0.0024254422,0.0020759632,0.7071038,0.0,0.0,-0.7850141,0,0
86360000,0.0067731715,-0.0001410893,1.5707964,0.0,0.70710254,0.0024445553,0.0023447906,0.7071029,0.0,0.0,-0.7849883,0,0
86408000,0.0054933806,0.00058346166,1.5707964,0.0,0.7071046,0.0017359168,0.002148485,0.7071035,0.0,0.0,-0.7849621,0,0
86456000,0.0049261195,0.0010606538,1.5707964,0.0,0.70710546,0.0013666477,0.0021166408,0.7071036,0.0,0.0,-0.7849513,0,0
86504000,0.005259931,0.0018884045,1.5707964,0.0,0.70710576,0.001192014,0.0025273128,0.70710224,0.0,0.0,-0.7849749,0,0
86560000,0.00523368,0.0023727021,1.5707964,0.0,0.70710605,0.001011508,0.0026892554,0.70710164,0.0,0.0,-0.7849898,0,0
86600000,0.005378668,0.0032447553,1.5707964,0.0,0.70710635,0.0007544519,0.003048831,0.7071003,0.0,0.0,-0.7849941,0,0
86656000,0.0057796263,0.004267783,1.5707964,0.0,0.7071066,0.00053451717,0.0035522801,0.7070979,0.0,0.0,-0.7850114,0,0
86704000,0.0057233353,0.0044110706,1.5707964,0.0,0.7071066,0.00046395557,0.0035830382,0.70709777,0.0,0.0,-0.7850364,0,0
86760000,0.0049381834,0.0051840898,1.5707964,0.0,0.70710677,-8.694088e-05,0.0035787486,0.70709777,0.0,0.0,-0.78504246,0,0
86808000,0.0059744096,0.0060946033,1.5707964,0.0,0.70710677,-4.2495052e-05,0.0042670146,0.70709395,0.0,0.0,-0.78505313,0,0
86856000,0.006770557,0.006073873,1.5707964,0.0,0.7071067,0.00024631477,0.00454116,0.7070922,0.0,0.0,-0.7850569,0,0
86904000,0.006237619,0.007030468,1.5707964,0.0,0.7071067,-0.00028031442,0.0046909424,0.7070913,0.0,0.0,-0.7850226,0,0
86952000,0.0061166077,0.008244386,1.5707964,0.0,0.70710635,-0.00075228297,0.005077334,0.70708853,0.0,0.0,-0.7849954,0,0
87008000,0.006364821,0.008330785,1.5707964,0.0,0.7071064,-0.000695073,0.0051956344,0.70708776,0.0,0.0,-0.78495955,0,0
87056000,0.0066903327,0.009229315,1.5707964,0.0,0.7071062,-0.00089766557,0.0056283856,0.7070844,0.0,0.0,-0.78495777,0,0
87104000,0.0065945545,0.0094000045,1.5707964,0.0,0.70710605,-0.0009918759,0.00565487,0.70708424,0.0,0.0,-0.78494024,0,0
87160000,0.0077067646,0.009819179,1.5707964,0.0,0.70710635,-0.000746851,0.006196277,0.70707965,0.0,0.0,-0.78492886,0,0
87208000,0.007813497,0.01000026,1.5707964,0.0,0.70710635,-0.00077313697,0.0062980307,0.7070787,0.0,0.0,-0.78492457,0,0
87256000,0.0077894093,0.010803404,1.5707964,0.0,0.70710593,-0.0010656074,0.006573457,0.70707625,0.0,0.0,-0.7849788,0,0
87304000,0.0075986343,0.011260642,1.5707964,0.0,0.7071056,-0.001294714,0.0066676615,0.7070754,0.0,0.0,-0.78500307,0,0
87360000,0.00743576,0.0109576965,1.5707964,0.0,0.70710564,-0.0012451923,0.006502977,0.7070769,0.0,0.0,-0.78499883,0,0
87400000,0.0077058687,0.0115131335,1.5707964,0.0,0.70710546,-0.0013460704,0.0067948387,0.70707417,0.0,0.0,-0.7849896,0,0
87456000,0.007172398,0.011469439,1.5707964,0.0,0.70710516,-0.001519232,0.0065907887,0.7070761,0.0,0.0,-0.7850268,0,0
87504000,0.0074402145,0.01179824,1.5707964,0.0,0.7071051,-0.0015407931,0.006801715,0.70707405,0.0,0.0,-0.78501266,0,0
87560000,0.008106756,0.011949238,1.5707964,0.0,0.70710546,-0.0013585215,0.007090746,0.70707124,0.0,0.0,-0.7850096,0,0
87600000,0.008292005,0.0125787575,1.5707964,0.0,0.70710516,-0.0015155945,0.0073787947,0.70706826,0.0,0.0,-0.78499216,0,0
87656000,0.007780438,0.013030158,1.5707964,0.0,0.7071043,-0.0018560542,0.007357524,0.7070685,0.0,0.0,-0.7849793,0,0
87704000,0.0073443996,0.012484977,1.5707964,0.0,0.70710444,-0.0018174661,0.0070106285,0.7070721,0.0,0.0,-0.78497833,0,0
87760000,0.006908483,0.011943847,1.5707964,0.0,0.70710456,-0.0017802678,0.006665206,0.70707536,0.0,0.0,-0.78500044,0,0
87800000,0.006753085,0.0123357065,1.5707964,0.0,0.707104,-0.0019737517,0.006748804,0.70707464,0.0,0.0,-0.784981,0,0
87856000,0.006524891,0.012235833,1.5707964,0.0,0.70710385,-0.0020191201,0.0066328202,0.7070757,0.0,0.0,-0.78418046,0,0
87904000,0.0061243437,0.012272308,1.5707964,0.0,0.70710343,-0.0021736298,0.006504106,0.7070769,0.0,0.0,-0.7836062,0,0
87960000,0.006430533,0.012065377,1.5707964,0.0,0.70710397,-0.0019922159,0.006539198,0.70707655,0.0,0.0,-0.78312343,0,0
88008000,0.005789539,0.012177021,1.5707964,0.0,0.70710313,-0.002258312,0.0063520526,0.7070783,0.0,0.0,-0.7828756,0,0
88056000,0.005193368,0.011884312,1.5707964,0.0,0.7071028,-0.0023656017,0.006037798,0.707081,0.0,0.0,-0.7827222,0,0
88104000,0.0041109542,0.012440448,1.5707964,0.0,0.70710063,-0.002944912,0.0058517368,0.70708257,0.0,0.0,-0.7826701,0,0
88152000,0.004314498,0.011819392,1.5707964,0.0,0.7071018,-0.0026533746,0.0057041296,0.7070838,0.0,0.0,-0.78268737,0,0
88208000,0.0045019365,0.012520463,1.5707964,0.0,0.7071011,-0.00283497,0.006018254,0.7070812,0.0,0.0,-0.7827296,0,0
88256000,0.004555813,0.011595602,1.5707964,0.0,0.7071024,-0.002488936,0.005710325,0.7070837,0.0,0.0,-0.7828182,0,0
88304000,0.0036694307,0.012197624,1.5707964,0.0,0.70710033,-0.0030151622,0.0056097917,0.70708454,0.0,0.0,-0.78289175,0,0
88352000,0.0024809435,0.013400609,1.5707964,0.0,0.7070962,-0.0038606648,0.0056149173,0.70708454,0.0,0.0,-0.78294957,0,0
88408000,0.0025635343,0.012619472,1.5707964,0.0,0.7070978,-0.0035552955,0.0053679515,0.70708644,0.0,0.0,-0.7829612,0,0
88456000,0.002754594,0.012051591,1.5707964,0.0,0.70709914,-0.0032869729,0.0052347286,0.7070874,0.0,0.0,-0.7829765,0,0
88504000,0.0020544936,0.012542331,1.5707964,0.0,0.70709705,-0.003707993,0.005160711,0.70708793,0.0,0.0,-0.7829818,0,0
88560000,0.0013614806,0.012170194,1.5707964,0.0,0.70709646,-0.0038214384,0.004784132,0.7070906,0.0,0.0,-0.7829527,0,0
88600000,0.0014353351,0.012418751,1.5707964,0.0,0.7070961,-0.0038832035,0.0048981193,0.7070899,0.0,0.0,-0.78296643,0,0
88656000,0.0021933105,0.012399197,1.5707964,0.0,0.70709753,-0.00360831,0.005159185,0.707088,0.0,0.0,-0.78297347,0,0
88704000,0.0016183202,0.012821689,1.5707964,0.0,0.7070957,-0.003960968,0.0051052696,0.70708835,0.0,0.0,-0.7829449,0,0
88760000,0.0010638854,0.012805284,1.5707964,0.0,0.70709455,-0.0041511874,0.0049034525,0.70708984,0.0,0.0,-0.78293365,0,0
88800000,0.00048005307,0.013102361,1.5707964,0.0,0.7070927,-0.0044626296,0.004802071,0.70709044,0.0,0.0,-0.7829278,0,0
88856000,0.0008161684,0.013280149,1.5707964,0.0,0.70709306,-0.004406654,0.004983759,0.7070893,0.0,0.0,-0.7829143,0,0
88904000,0.00084524084,0.012765666,1.5707964,0.0,0.7070942,-0.004214482,0.004812145,0.70709044,0.0,0.0,-0.78293973,0,0
88960000,0.0012657479,0.012282859,1.5707964,0.0,0.70709604,-0.0038951167,0.0047901184,0.70709056,0.0,0.0,-0.7829583,0,0
89008000,0.00091569213,0.012863156,1.5707964,0.0,0.70709413,-0.004224042,0.0048715197,0.70709,0.0,0.0,-0.78295934,0,0
89056000,0.0011419905,0.012789239,1.5707964,0.0,0.7070948,-0.004117901,0.0049253935,0.70708966,0.0,0.0,-0.7829361,0,0
89104000,0.0013915506,0.013317551,1.5707964,0.0,0.7070942,-0.0042164526,0.0052004056,0.70708764,0.0,0.0,-0.78291464,0,0
89152000,0.0014463507,0.012828292,1.5707964,0.0,0.7070953,-0.0040241014,0.0050468054,0.70708877,0.0,0.0,-0.7829055,0,0
89200000,0.0011829588,0.012583453,1.5707964,0.0,0.70709527,-0.004030661,0.004867123,0.70709014,0.0,0.0,-0.78289247,0,0
89256000,0.0012114544,0.012073019,1.5707964,0.0,0.70709634,-0.0038401235,0.0046967356,0.7070912,0.0,0.0,-0.78286827,0,0
89304000,0.0012639391,0.012156218,1.5707964,0.0,0.7070963,-0.003850983,0.004744706,0.70709085,0.0,0.0,-0.78284526,0,0
89360000,0.0018040998,0.011944009,1.5707964,0.0,0.70709765,-0.003584984,0.004860652,0.7070902,0.0,0.0,-0.78284127,0,0
89408000,0.0016748409,0.013040362,1.5707964,0.0,0.7070954,-0.0040182965,0.005202562,0.70708764,0.0,0.0,-0.78282523,0,0
89456000,0.0018440831,0.012233815,1.5707964,0.0,0.70709723,-0.0036733083,0.004977247,0.7070893,0.0,0.0,-0.7828148,0,0
89504000,0.0017876872,0.012035952,1.5707964,0.0,0.7070975,-0.0036232925,0.0048873555,0.70708996,0.0,0.0,-0.7828618,0,0
89560000,0.002538433,0.011955242,1.5707964,0.0,0.7070989,-0.0033293318,0.005124243,0.70708823,0.0,0.0,-0.7828561,0,0
89600000,0.0028603545,0.011628812,1.5707964,0.0,0.7071,-0.003100108,0.005122649,0.7070882,0.0,0.0,-0.7828574,0,0
89656000,0.0028663347,0.011156427,1.5707964,0.0,0.7071007,-0.0029309816,0.004957754,0.7070894,0.0,0.0,-0.78283495,0,0
89704000,0.002544992,0.011062999,1.5707964,0.0,0.70710033,-0.0030115605,0.004811114,0.70709044,0.0,0.0,-0.7828124,0,0
89760000,0.0026137193,0.011014542,1.5707964,0.0,0.7071006,-0.0029701302,0.00481828,0.7070904,0.0,0.0,-0.78281873,0,0
89808000,0.002481035,0.0106102945,1.5707964,0.0,0.7071009,-0.0028741194,0.0046284506,0.7070916,0.0,0.0,-0.7828051,0,0
89856000,0.002679369,0.009867557,1.5707964,0.0,0.7071022,-0.0025414026,0.0044359793,0.7070929,0.0,0.0,-0.78278285,0,0
89904000,0.0030454923,0.009894211,1.5707964,0.0,0.7071026,-0.0024213826,0.0045748437,0.70709205,0.0,0.0,-0.7827917,0,0
89960000,0.003530701,0.009267309,1.5707964,0.0,0.70710385,-0.0020281943,0.004524749,0.70709234,0.0,0.0,-0.7827749,0,0
90008000,0.003448629,0.009233833,1.5707964,0.0,0.7071038,-0.0020453758,0.0044838972,0.7070925,0.0,0.0,-0.78275937,0,0
90056000,0.0037357134,0.008485003,1.5707964,0.0,0.70710474,-0.001679126,0.004320649,0.7070936,0.0,0.0,-0.78276235,0,0
90104000,0.0036942398,0.008642203,1.5707964,0.0,0.70710456,-0.0017493672,0.0043615634,0.7070934,0.0,0.0,-0.7827954,0,0
90152000,0.0035358663,0.0077982103,1.5707964,0.0,0.70710516,-0.0015069649,0.0040071793,0.7070954,0.0,0.0,-0.78280544,0,0
90208000,0.0029033131,0.008310086,1.5707964,0.0,0.70710415,-0.0019115803,0.0039645145,0.70709574,0.0,0.0,-0.7827935,0,0
90256000,0.0027841455,0.0072422144,1.5707964,0.0,0.70710504,-0.0015761639,0.0035448384,0.7070979,0.0,0.0,-0.78278065,0,0
90304000,0.0022405523,0.006990196,1.5707964,0.0,0.70710474,-0.0016792511,0.003263551,0.70709926,0.0,0.0,-0.78277344,0,0
90352000,0.002012727,0.006748352,1.5707964,0.0,0.7071048,-0.0016742948,0.0030974993,0.7071,0.0,0.0,-0.7827808,0,0
90408000,0.0025174303,0.005597577,1.5707964,0.0,0.70710593,-0.001088996,0.0028690803,0.7071009,0.0,0.0,-0.78280896,0,0
90456000,0.0021162715,0.005398014,1.5707964,0.0,0.7071058,-0.0011602704,0.002656695,0.7071018,0.0,0.0,-0.7828217,0,0
90504000,0.0018963059,0.0050841738,1.5707964,0.0,0.7071059,-0.0011270808,0.002467967,0.7071025,0.0,0.0,-0.78282756,0,0
90552000,0.0023732642,0.0040228087,1.5707964,0.0,0.70710653,-0.00058320194,0.0022613495,0.7071032,0.0,0.0,-0.7828437,0,0
90608000,0.0023844992,0.0036425944,1.5707964,0.0,0.7071066,-0.0004448038,0.002130896,0.7071036,0.0,0.0,-0.78286856,0,0
90656000,0.0025196795,0.0031024672,1.5707964,0.0,0.7071067,-0.00020604649,0.0019877262,0.707104,0.0,0.0,-0.78288364,0,0
90704000,0.0020536054,0.0030614692,1.5707964,0.0,0.7071067,-0.0003563335,0.0018084496,0.7071045,0.0,0.0,-0.7829122,0,0
90752000,0.0017947459,0.002012626,1.5707964,0.0,0.70710677,-7.7032215e-05,0.0013461084,0.7071055,0.0,0.0,-0.78289324,0,0
90808000,0.001054794,0.0010734929,1.5707964,0.0,0.70710677,-6.611087e-06,0.00075246283,0.7071064,0.0,0.0,-0.7828764,0,0
90856000,0.0017658672,0.0010831667,1.5707964,0.0,0.7071067,0.00024137103,0.0010072852,0.70710605,0.0,0.0,-0.7828473,0,0
90904000,0.0018264676,-4.332993e-05,1.5707964,0.0,0.7071065,0.00066107314,0.0006304343,0.7071065,0.0,0.0,-0.78280824,0,0
90952000,0.0018304025,-0.000838299,1.5707964,0.0,0.7071061,0.00094352814,0.00035076155,0.70710677,0.0,0.0,-0.7827867,0,0
91000000,0.0014008055,-0.0017448609,1.5707964,0.0,0.70710593,0.0011121605,-0.000121641875,0.7071068,0.0,0.0,-0.78280216,0,0
91056000,0.0014065106,-0.0017402653,1.5707964,0.0,0.7071059,0.0011125529,-0.00011800005,0.7071069,0.0,0.0,-0.78278434,0,0
91104000,0.0015772937,-0.0028288828,1.5707964,0.0,0.70710504,0.0015578174,-0.00044250346,0.70710665,0.0,0.0,-0.7827791,0,0
91160000,0.0021883945,-0.004111823,1.5707964,0.0,0.7071033,0.0022274596,-0.0006800344,0.7071064,0.0,0.0,-0.7827967,0,0
91208000,0.0019317528,-0.004755383,1.5707964,0.0,0.70710284,0.002364255,-0.0009983036,0.70710605,0.0,0.0,-0.78281873,0,0
91256000,0.0017052599,-0.005046186,1.5707964,0.0,0.7071027,0.0023869919,-0.0011811953,0.7071058,0.0,0.0,-0.7828029,0,0
91304000,0.0014228016,-0.006079246,1.5707964,0.0,0.70710176,0.002652368,-0.0016463001,0.7071049,0.0,0.0,-0.7827753,0,0
91360000,0.0011506224,-0.00658633,1.5707964,0.0,0.70710146,0.0027354187,-0.0019218106,0.7071042,0.0,0.0,-0.7827465,0,0
91408000,0.0008700011,-0.007624488,1.5707964,0.0,0.7071004,0.003003246,-0.0023880668,0.7071028,0.0,0.0,-0.7827056,0,0
91456000,0.0006796395,-0.007805844,1.5707964,0.0,0.7071004,0.0030000624,-0.002519488,0.7071023,0.0,0.0,-0.782743,0,0
91504000,0.0002755367,-0.008627303,1.5707964,0.0,0.70709974,0.0031476184,-0.0029527864,0.70710063,0.0,0.0,-0.782731,0,0
91560000,-2.9242854e-05,-0.009108754,1.5707964,0.0,0.7070995,0.0032100808,-0.0032307582,0.7070994,0.0,0.0,-0.7827471,0,0
91608000,-0.0006931472,-0.009802033,1.5707964,0.0,0.70709944,0.0032204662,-0.0037105894,0.70709705,0.0,0.0,-0.78275204,0,0
91656000,-0.0011171447,-0.010081198,1.5707964,0.0,0.7070997,0.0031692605,-0.003959191,0.70709574,0.0,0.0,-0.78273463,0,0
91704000,-0.001890433,-0.010731264,1.5707964,0.0,0.70709985,0.0031256955,-0.004462414,0.70709276,0.0,0.0,-0.78273684,0,0
91760000,-0.0023105256,-0.010754551,1.5707964,0.0,0.70710045,0.0029854046,-0.004619169,0.70709175,0.0,0.0,-0.7827798,0,0
91808000,-0.0028869447,-0.011399576,1.5707964,0.0,0.70710033,0.0030096604,-0.0050510047,0.70708877,0.0,0.0,-0.7828121,0,0
91856000,-0.0023707945,-0.011287986,1.5707964,0.0,0.70709974,0.0031526927,-0.0048290705,0.70709026,0.0,0.0,-0.782822,0,0
91904000,-0.002917426,-0.012062728,1.5707964,0.0,0.7070994,0.0032333408,-0.0052962345,0.707087,0.0,0.0,-0.7828516,0,0
91960000,-0.0040985104,-0.012358038,1.5707964,0.0,0.70710075,0.0029201752,-0.0058182017,0.70708287,0.0,0.0,-0.7828591,0,0
92008000,-0.0043244376,-0.012947095,1.5707964,0.0,0.7071002,0.0030485606,-0.006106333,0.7070804,0.0,0.0,-0.78289,0,0
92056000,-0.003970162,-0.012390247,1.5707964,0.0,0.7071005,0.0029769405,-0.0057842135,0.70708317,0.0,0.0,-0.7828977,0,0
92104000,-0.0050131744,-0.013025384,1.5707964,0.0,0.7071011,0.0028327366,-0.0063775065,0.70707804,0.0,0.0,-0.78286815,0,0
92160000,-0.00608972,-0.013327313,1.5707964,0.0,0.7071021,0.0025588698,-0.00686485,0.70707357,0.0,0.0,-0.7828565,0,0
92208000,-0.006525258,-0.014566391,1.5707964,0.0,0.70710105,0.0028429616,-0.0074568857,0.7070675,0.0,0.0,-0.78284466,0,0
92256000,-0.0059255394,-0.013950304,1.5707964,0.0,0.70710105,0.0028371748,-0.007027056,0.70707184,0.0,0.0,-0.78280777,0,0
92304000,-0.0072028134,-0.014218416,1.5707964,0.0,0.7071024,0.0024803847,-0.007573403,0.70706624,0.0,0.0,-0.78279674,0,0
92352000,-0.0074962513,-0.013770415,1.5707964,0.0,0.7071033,0.002218248,-0.00751876,0.70706683,0.0,0.0,-0.78279424,0,0
92408000,-0.008471963,-0.01569365,1.5707964,0.0,0.7071021,0.0025532458,-0.0085436255,0.7070553,0.0,0.0,-0.78282195,0,0
92456000,-0.008409427,-0.014957974,1.5707964,0.0,0.707103,0.0023152563,-0.008261435,0.7070585,0.0,0.0,-0.78280836,0,0
92504000,-0.009346296,-0.015538405,1.5707964,0.0,0.7071034,0.0021892376,-0.008797843,0.7070521,0.0,0.0,-0.7828319,0,0
92560000,-0.009701125,-0.015052471,1.5707964,0.0,0.7071042,0.0018919838,-0.008751494,0.7070527,0.0,0.0,-0.78285223,0,0
92608000,-0.010673297,-0.015718358,1.5707964,0.0,0.7071045,0.0017836966,-0.009330588,0.7070452,0.0,0.0,-0.7828945,0,0
92656000,-0.0105907265,-0.015337254,1.5707964,0.0,0.7071048,0.0016781492,-0.009166667,0.70704734,0.0,0.0,-0.78291154,0,0
92704000,-0.010960965,-0.016125698,1.5707964,0.0,0.70710444,0.0018260067,-0.009576288,0.7070419,0.0,0.0,-0.78291166,0,0
92752000,-0.01053431,-0.01575897,1.5707964,0.0,0.7071043,0.0018471947,-0.009295811,0.7070457,0.0,0.0,-0.7829267,0,0
92808000,-0.011231185,-0.016384983,1.5707964,0.0,0.70710444,0.00182214,-0.009763478,0.70703936,0.0,0.0,-0.782956,0,0
92856000,-0.010951175,-0.015293944,1.5707964,0.0,0.7071051,0.0015353991,-0.009278784,0.7070459,0.0,0.0,-0.7829535,0,0
92904000,-0.012193662,-0.0156209795,1.5707964,0.0,0.70710576,0.001211739,-0.009833643,0.7070384,0.0,0.0,-0.7829702,0,0
92952000,-0.012102844,-0.01548879,1.5707964,0.0,0.70710576,0.0011971125,-0.009754806,0.7070395,0.0,0.0,-0.7829393,0,0
93008000,-0.012744455,-0.015911331,1.5707964,0.0,0.7071059,0.0011196594,-0.010131003,0.70703423,0.0,0.0,-0.78288907,0,0
93056000,-0.0121123325,-0.014626029,1.5707964,0.0,0.70710623,0.0008887259,-0.009453157,0.7070436,0.0,0.0,-0.78285104,0,0
93104000,-0.012580145,-0.014856982,1.5707964,0.0,0.7071063,0.00080498325,-0.009700186,0.7070403,0.0,0.0,-0.7828804,0,0
93160000,-0.012169194,-0.014926262,1.5707964,0.0,0.7071061,0.0009747706,-0.009579398,0.7070419,0.0,0.0,-0.78290963,0,0
93208000,-0.013151577,-0.014531097,1.5707964,0.0,0.7071066,0.00048773465,-0.0097869905,0.707039,0.0,0.0,-0.78291553,0,0
93256000,-0.01304083,-0.013886386,1.5707964,0.0,0.7071067,0.00029894925,-0.009519921,0.7070427,0.0,0.0,-0.78293777,0,0
93304000,-0.013859314,-0.014071166,1.5707964,0.0,0.70710677,7.490055e-05,-0.009874594,0.7070378,0.0,0.0,-0.78297496,0,0
93352000,-0.013561767,-0.013373639,1.5707964,0.0,0.70710677,-6.651299e-05,-0.009522816,0.70704263,0.0,0.0,-0.782933,0,0
93408000,-0.014131056,-0.013345832,1.5707964,0.0,0.7071067,-0.00027761835,-0.009714241,0.7070401,0.0,0.0,-0.7829645,0,0
93456000,-0.013308734,-0.012799828,1.5707964,0.0,0.7071067,-0.00017992523,-0.0092305085,0.7070466,0.0,0.0,-0.78298014,0,0
93504000,-0.013828646,-0.012849364,1.5707964,0.0,0.7071067,-0.00034622848,-0.00943182,0.7070439,0.0,0.0,-0.78299135,0,0
93560000,-0.014440619,-0.01245306,1.5707964,0.0,0.7071064,-0.00070270814,-0.009508065,0.7070429,0.0,0.0,-0.7830121,0,0
93600000,-0.014804129,-0.011376528,1.5707964,0.0,0.70710576,-0.0012118382,-0.009255994,0.70704615,0.0,0.0,-0.78301686,0,0
93656000,-0.015114988,-0.010617555,1.5707964,0.0,0.707105,-0.0015900811,-0.009097576,0.7070483,0.0,0.0,-0.782984,0,0
93704000,-0.015396085,-0.010533341,1.5707964,0.0,0.7071047,-0.0017192372,-0.009167179,0.70704734,0.0,0.0,-0.78295445,0,0
93752000,-0.014694453,-0.0095794955,1.5707964,0.0,0.70710444,-0.0018084086,-0.008581926,0.70705473,0.0,0.0,-0.78295445,0,0
93800000,-0.0150978295,-0.00937315,1.5707964,0.0,0.70710385,-0.002023977,-0.0086515825,0.7070539,0.0,0.0,-0.78297913,0,0
93856000,-0.015176266,-0.008315495,1.5707964,0.0,0.7071026,-0.0024256438,-0.008305401,0.707058,0.0,0.0,-0.7829798,0,0
93904000,-0.017134346,-0.008627389,1.5707964,0.0,0.7071004,-0.003007654,-0.009107896,0.7070482,0.0,0.0,-0.7829316,0,0
93960000,-0.016613295,-0.007387815,1.5707964,0.0,0.70709926,-0.0032616884,-0.00848547,0.70705587,0.0,0.0,-0.7829077,0,0
94008000,-0.016189592,-0.006751909,1.5707964,0.0,0.7070989,-0.0033367123,-0.008110867,0.70706034,0.0,0.0,-0.78290707,0,0
94056000,-0.015163961,-0.006090319,1.5707964,0.0,0.7070995,-0.0032080058,-0.007514381,0.7070669,0.0,0.0,-0.78288496,0,0
94104000,-0.016189123,-0.005793227,1.5707964,0.0,0.70709723,-0.0036754871,-0.007771777,0.70706403,0.0,0.0,-0.78288203,0,0
94160000,-0.016193964,-0.004786751,1.5707964,0.0,0.70709527,-0.004033036,-0.007417666,0.70706785,0.0,0.0,-0.7828755,0,0
94208000,-0.016339883,-0.004426726,1.5707964,0.0,0.7070942,-0.004211912,-0.007341974,0.7070687,0.0,0.0,-0.78288156,0,0
94256000,-0.014983666,-0.003917248,1.5707964,0.0,0.7070959,-0.0039125495,-0.0066823824,0.70707524,0.0,0.0,-0.783455,0,0
94304000,-0.0151767265,-0.0039949524,1.5707964,0.0,0.70709574,-0.003953333,-0.006778108,0.7070743,0.0,0.0,-0.78405225,0,0
94360000,-0.014196719,-0.0030166768,1.5707964,0.0,0.70709574,-0.0039527207,-0.006085779,0.7070806,0.0,0.0,-0.78458077,0,0
94408000,-0.0144621525,-0.0023550603,1.5707964,0.0,0.7070938,-0.004280477,-0.0059457123,0.70708185,0.0,0.0,-0.78486484,0,0
94456000,-0.013932408,-0.0019130479,1.5707964,0.0,0.707094,-0.0042494596,-0.0056021553,0.70708466,0.0,0.0,-0.7849885,0,0
94504000,-0.013968383,-0.0012098475,1.5707964,0.0,0.70709234,-0.0045107934,-0.0053662634,0.7070865,0.0,0.0,-0.7850831,0,0
94560000,-0.013087085,-0.0005223596,1.5707964,0.0,0.70709276,-0.004442272,-0.0048116283,0.70709044,0.0,0.0,-0.7850536,0,0
94600000,-0.012603309,-0.00025437196,1.5707964,0.0,0.7070933,-0.0043659806,-0.0045458456,0.70709217,0.0,0.0,-0.78502584,0,0
94656000,-0.011191689,0.00019071747,1.5707964,0.0,0.7070953,-0.0040242667,-0.0038894112,0.7070961,0.0,0.0,-0.7849951,0,0
94704000,-0.010779223,0.0011618683,1.5707964,0.0,0.70709413,-0.0042217877,-0.0034002352,0.7070986,0.0,0.0,-0.7849807,0,0
94760000,-0.010433852,0.0014963005,1.5707964,0.0,0.7070942,-0.004217921,-0.0031598913,0.7070997,0.0,0.0,-0.78493226,0,0
94808000,-0.009997943,0.002056963,1.5707964,0.0,0.70709395,-0.004262027,-0.002807553,0.7071012,0.0,0.0,-0.7848915,0,0
94856000,-0.008938418,0.0021780757,1.5707964,0.0,0.70709586,-0.0039302534,-0.0023901374,0.7071027,0.0,0.0,-0.7848609,0,0
94904000,-0.0091193905,0.003336515,1.5707964,0.0,0.70709306,-0.0044037984,-0.002044552,0.70710385,0.0,0.0,-0.7848561,0,0
94960000,-0.007874053,0.0035363596,1.5707964,0.0,0.7070952,-0.004034168,-0.0015336049,0.70710516,0.0,0.0,-0.7848316,0,0
95008000,-0.0071982476,0.004479868,1.5707964,0.0,0.7070947,-0.0041288133,-0.0009610918,0.7071062,0.0,0.0,-0.78483415,0,0
95056000,-0.0063007846,0.0046319626,1.5707964,0.0,0.7070962,-0.0038652902,-0.0005900174,0.70710653,0.0,0.0,-0.78486437,0,0
95104000,-0.006036939,0.00562358,1.5707964,0.0,0.7070948,-0.0041225925,-0.0001461447,0.70710677,0.0,0.0,-0.7848821,0,0
95160000,-0.004986884,0.0058734836,1.5707964,0.0,0.70709634,-0.0038397007,0.00031346013,0.70710677,0.0,0.0,-0.7848575,0,0
95200000,-0.004361419,0.0062572104,1.5707964,0.0,0.7070968,-0.0037542346,0.0006702632,0.70710653,0.0,0.0,-0.7848609,0,0
95256000,-0.003524307,0.006764159,1.5707964,0.0,0.7070974,-0.0036375062,0.0011454601,0.7071058,0.0,0.0,-0.7848582,0,0
95304000,-0.0034044501,0.007976935,1.5707964,0.0,0.7070953,-0.0040239054,0.001616616,0.707105,0.0,0.0,-0.7848618,0,0
95360000,-0.003259388,0.008285611,1.5707964,0.0,0.70709497,-0.0040817508,0.0017770359,0.70710456,0.0,0.0,-0.78488547,0,0
95408000,-0.0020638304,0.008892053,1.5707964,0.0,0.70709616,-0.0038734702,0.0024141362,0.7071027,0.0,0.0,-0.7848882,0,0
95456000,-0.00057825854,0.008857961,1.5707964,0.0,0.7070989,-0.003336195,0.0029273082,0.70710075,0.0,0.0,-0.78486466,0,0
95504000,-1.417468e-05,0.009911058,1.5707964,0.0,0.70709807,-0.003509085,0.0034990623,0.7070981,0.0,0.0,-0.7848384,0,0
